"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-10-06 00:00:00,NA,9.399994,10.92001,11.54001,11.84,12.03,11.73001,11.34,11.64999,11.92999,NA,NA,NA,NA,6.38285079546762,0.87762829395118,2.12973643021899,11.630377496362,24.1685452549712,25.0713589656852,25.5771475877704,25.5855045430068,27.9060908173934,NA,NA,NA
2022-10-06 00:10:00,NA,9.579987,10.82001,11.63,11.79001,12.13,11.73001,11.35001,11.5,11.88,NA,NA,NA,NA,6.35854365160397,0.880350279894331,2.12598367828729,11.6361173117576,24.1411835061117,25.0713589656852,25.5771475877704,25.6263369609797,27.9226794784526,NA,NA,NA
2022-10-06 00:20:00,NA,9.600006,10.79001,11.48999,11.79001,12.01999,11.73001,11.29001,11.67001,11.91,NA,NA,NA,NA,6.35551154034148,0.880350279894331,2.13255389313006,11.6332473466365,24.1685452549712,25.0713589656852,25.5926319838848,25.5796832581731,27.9116144249382,NA,NA,NA
2022-10-06 00:30:00,NA,9.600006,10.70999,11.56,11.70999,12.04999,11.73001,11.37,11.63,11.88,NA,NA,NA,NA,6.35551154034148,0.881986609147809,2.12785912755817,11.6418575865078,24.1630740703857,25.0713589656852,25.5720005875441,25.5913345235442,27.9226794784526,NA,NA,NA
2022-10-06 00:40:00,NA,9.630005,10.70999,11.51001,11.76001,12.03,11.73001,11.44,11.67999,11.79001,NA,NA,NA,NA,6.35551154034148,0.881986609147809,2.13067538330274,11.6361173117576,24.1685452549712,25.0713589656852,25.5513725918698,25.5796832581731,27.9447951652156,NA,NA,NA
2022-10-06 00:50:00,NA,9.700012,10.76001,11.48999,11.70999,12.01999,11.73001,11.39999,11.70001,11.84,NA,NA,NA,NA,6.34338678971072,0.879805366761878,2.13161495714057,11.6418575865078,24.1685452549712,25.0713589656852,25.5616819530455,25.5738622440428,27.9337368661881,NA,NA,NA
2022-10-06 01:00:00,NA,9.630005,10.79001,11.45999,11.76001,12.04999,11.73001,11.45001,11.60999,11.88,NA,NA,NA,NA,6.35551154034148,0.879260788732175,2.13161495714057,11.6332473466365,24.1575948088124,25.0713589656852,25.5513725918698,25.5971647755228,27.9226794784526,NA,NA,NA
2022-10-06 01:10:00,NA,9.700012,10.82001,11.48999,11.75,12,11.73001,11.44,11.64001,11.85999,NA,NA,NA,NA,6.34641488139582,0.878172147137162,2.13067538330274,11.6332473466365,24.1685452549712,25.0713589656852,25.5513725918698,25.5913345235442,27.9282037692663,NA,NA,NA
2022-10-06 01:20:00,NA,9.559998,10.79001,11.45999,11.76999,12.03,11.73001,11.38,11.54999,11.79001,NA,NA,NA,NA,6.36765103567889,0.878716335449951,2.13161495714057,11.630377496362,24.1630740703857,25.0713589656852,25.5668369522417,25.6146655864676,27.9447951652156,NA,NA,NA
2022-10-06 01:30:00,NA,9.679993,10.79001,11.44,11.66,11.98001,11.73001,11.42001,11.63,11.91,NA,NA,NA,NA,6.34944782415108,0.878172147137162,2.13161495714057,11.6475983205491,24.1740166895029,25.0713589656852,25.5565271662496,25.5855045430068,27.9116144249382,NA,NA,NA
2022-10-06 01:40:00,NA,9.700012,10.63,11.39001,11.70999,12.01999,11.73001,11.44,11.75,11.84,NA,NA,NA,NA,6.34641488139582,0.883078610028036,2.13443362757422,11.6361173117576,24.1630740703857,25.0713589656852,25.5513725918698,25.5563839807596,27.9282037692663,NA,NA,NA
2022-10-06 01:50:00,NA,9.660004,10.79001,11.45999,11.73999,12.01999,11.73001,11.39999,11.60001,11.85999,NA,NA,NA,NA,6.35551154034148,0.878172147137162,2.13067538330274,11.6332473466365,24.1630740703857,25.0713589656852,25.5616819530455,25.5971647755228,27.9282037692663,NA,NA,NA
