"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-08-04 00:00:00,NA,16.88,17.5,17.20999,16.82001,16.51001,15.92001,15.20001,15.10001,14.84,NA,NA,NA,NA,6.65157896054294,17.2020770937788,21.4845284890019,23.6710302003405,28.0315773624906,27.7425957928041,25.5720005875441,25.1510965253287,27.6856244247122,NA,NA,NA
2022-08-04 00:10:00,NA,16.85999,17.45001,17.20999,16.76999,16.51001,16.01001,15.23001,15.12,14.85001,NA,NA,NA,NA,6.65157896054294,17.2115977779845,21.4845284890019,23.6806503763754,28.0376813439866,27.721284349849,25.5668369522417,25.1568474090451,27.6856244247122,NA,NA,NA
2022-08-04 00:20:00,NA,16.85999,17.45001,17.16,16.79001,16.56,15.92999,15.23999,15.04001,14.70999,NA,NA,NA,NA,6.64217744645708,17.2020770937788,21.4946568227267,23.6806503763754,28.0254822423718,27.7425957928041,25.5616819530455,25.1914087198664,27.7241193977296,NA,NA,NA
2022-08-04 00:30:00,NA,16.81,17.45001,17.17999,16.79999,16.51001,15.98001,15.10001,15.01999,14.82999,NA,NA,NA,NA,6.64217744645708,17.1973210156388,21.4895884711249,23.6806503763754,28.0376813439866,27.7266204567661,25.5977882578394,25.2029397024588,27.6911303657111,NA,NA,NA
2022-08-04 00:40:00,NA,16.64999,17.44,17.10999,16.82001,16.56,15.97,15.16,15.10001,14.82999,NA,NA,NA,NA,6.6578517880312,17.2020770937788,21.5098470117914,23.6758401902165,28.0254822423718,27.7266204567661,25.5874590727076,25.1856478304402,27.6911303657111,NA,NA,NA
2022-08-04 00:50:00,NA,16.64999,17.34,17.17999,16.82001,16.54001,15.92001,15.20001,15.10001,14.82999,NA,NA,NA,NA,6.65157896054294,17.2163545865561,21.4895884711249,23.6758401902165,28.0376813439866,27.7425957928041,25.5771475877704,25.1856478304402,27.6966194073744,NA,NA,NA
2022-08-04 01:00:00,NA,16.54999,17.26999,17.13,16.79001,16.54001,16.01999,15.23001,15.07001,14.76001,NA,NA,NA,NA,6.66099216958615,17.2306498702979,21.5047779571199,23.6806503763754,28.0315773624906,27.721284349849,25.5720005875441,25.1971782760065,27.7131135822426,NA,NA,NA
2022-08-04 01:10:00,NA,16.44,17.22,17.17999,16.82001,16.56,15.95001,15.10999,15.07001,14.81,NA,NA,NA,NA,6.67355346516007,17.2401734793898,21.4895884711249,23.6758401902165,28.0315773624906,27.7372590468741,25.5977882578394,25.2029397024588,27.7021172388975,NA,NA,NA
2022-08-04 01:20:00,NA,16.44,17.29001,17.17999,16.82001,16.54001,16.04999,15.25,15.04001,14.82999,NA,NA,NA,NA,6.66726943208282,17.2115977779845,21.4895884711249,23.6758401902165,28.0376813439866,27.7159655857563,25.5668369522417,25.2144717597486,27.6966194073744,NA,NA,NA
2022-08-04 01:30:00,NA,16.39001,17.29001,17.16,16.82001,16.57999,15.94,15.22,15.14999,14.81,NA,NA,NA,NA,6.67041169560278,17.2115977779845,21.4946568227267,23.6806503763754,28.0254822423718,27.7425957928041,25.5720005875441,25.1856478304402,27.7021172388975,NA,NA,NA
2022-08-04 01:40:00,NA,16.29001,17.19,17.20999,16.82001,16.60001,16.04999,15.14001,15.10001,14.85999,NA,NA,NA,NA,6.67669608655041,17.2306498702979,21.4845284890019,23.6806503763754,28.019387398393,27.7159655857563,25.5926319838848,25.2029397024588,27.6911303657111,NA,NA,NA
2022-08-04 01:50:00,NA,16.23001,17.26001,17.10999,16.79001,16.56,15.94,15.22,15.12,14.76001,NA,NA,NA,NA,6.67984292486321,17.2115977779845,21.5098470117914,23.6854773466678,28.0315773624906,27.7479241854452,25.5771475877704,25.1971782760065,27.7131135822426,NA,NA,NA
2022-08-04 02:00:00,NA,16.23001,17.23001,17.07999,16.82001,16.56,15.92999,15.17999,15.14999,14.81,NA,NA,NA,NA,6.67669608655041,17.2115977779845,21.5098470117914,23.6806503763754,28.0315773624906,27.7479241854452,25.5874590727076,25.1914087198664,27.7076238613232,NA,NA,NA
2022-08-04 02:10:00,NA,16.23001,17.23001,17.13,16.82001,16.51001,16.07001,15.20001,15.12,14.84,NA,NA,NA,NA,6.67355346516007,17.206833415286,21.4997172729958,23.6806503763754,28.0437770167062,27.7159655857563,25.5823032240709,25.2029397024588,27.7021172388975,NA,NA,NA
2022-08-04 02:20:00,NA,16.07999,17.17999,17.07999,16.82001,16.56,16.01999,15.17999,15.17001,14.78,NA,NA,NA,NA,6.69243139896606,17.2115977779845,21.5098470117914,23.6806503763754,28.0376813439866,27.7266204567661,25.5874590727076,25.1856478304402,27.7131135822426,NA,NA,NA
2022-08-04 02:30:00,NA,16.03,17.16,17.07001,16.82001,16.56,15.89999,15.17999,15.07001,14.81,NA,NA,NA,NA,6.69243139896606,17.2115977779845,21.5149163010303,23.6806503763754,28.0376813439866,27.7585816089021,25.5874590727076,25.2202423913229,27.7076238613232,NA,NA,NA
2022-08-04 02:40:00,NA,16.03,17.07001,17.03,16.79001,16.57999,16.04999,15.16,15.01999,14.78,NA,NA,NA,NA,6.69243139896606,17.2354076531198,21.5199776873514,23.6854773466678,28.0315773624906,27.721284349849,25.5926319838848,25.2317760607061,27.7131135822426,NA,NA,NA
2022-08-04 02:50:00,NA,16.03,17.04999,17.07999,16.82001,16.57999,16.04999,15.16,15.01999,14.75,NA,NA,NA,NA,6.68298792347801,17.2354076531198,21.5098470117914,23.6854773466678,28.0315773624906,27.721284349849,25.5926319838848,25.2375474988109,27.7241193977296,NA,NA,NA
2022-08-04 03:00:00,NA,15.97,16.97,17.03,16.79999,16.64001,15.97,15.20001,15.14999,14.92999,NA,NA,NA,NA,6.68613444740763,17.2497136648905,21.5199776873514,23.6902879260254,28.0132842468736,27.7372590468741,25.5874590727076,25.1971782760065,27.6746474733645,NA,NA,NA
2022-08-04 03:10:00,NA,15.87,17.04999,17.03,16.82001,16.56,16.04999,15.17999,15.07001,14.82999,NA,NA,NA,NA,6.69873176143866,17.2258845316594,21.5199776873514,23.6854773466678,28.0376813439866,27.7266204567661,25.5926319838848,25.2202423913229,27.7021172388975,NA,NA,NA
2022-08-04 03:20:00,NA,15.82001,17.07001,17.03,16.82001,16.60999,15.98001,15.07001,15.17001,14.85001,NA,NA,NA,NA,6.70188322204501,17.2163545865561,21.5199776873514,23.6854773466678,28.019387398393,27.7425957928041,25.6184323300698,25.1971782760065,27.6966194073744,NA,NA,NA
2022-08-04 03:30:00,NA,15.78,17.04999,17,16.82001,16.64999,16.01999,15.04999,15.12,14.73001,NA,NA,NA,NA,6.70503822892374,17.2163545865561,21.5250474452887,23.6854773466678,28.0071813723181,27.7319310800815,25.6235896659983,25.2144717597486,27.7296183632957,NA,NA,NA
2022-08-04 03:40:00,NA,15.70999,17.07001,17.03,16.82001,16.56,15.98001,15.07001,15.14999,14.82999,NA,NA,NA,NA,6.71134743633235,17.206833415286,21.5149163010303,23.6854773466678,28.0437770167062,27.7425957928041,25.6184323300698,25.2029397024588,27.7076238613232,NA,NA,NA
