"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-08-31 00:00:00,NA,13.57999,16.79999,16.54001,16.32001,16.84,15.57999,15.98001,15.44,NA,NA,NA,NA,NA,6.6121898189083,11.230409287214,17.6447479883338,19.3471349856889,21.4382754822156,26.7736826964935,28.9884199770045,31.4099342531237,NA,NA,NA,NA
2022-08-31 00:10:00,NA,13.56,16.63,16.51001,16.26001,16.92999,15.54999,15.98001,15.41,NA,NA,NA,NA,NA,6.61412704753069,11.2457801871042,17.6408781051483,19.3563104210719,21.4105834724407,26.7790825521116,28.9884199770045,31.416054454388,NA,NA,NA,NA
2022-08-31 00:20:00,NA,13.37,16.63,16.62,16.23999,16.91,15.54999,16,15.39001,NA,NA,NA,NA,NA,6.63157727651982,11.2406513508836,17.6176229708768,19.3563104210719,21.4059661104986,26.7736826964935,28.9757205873931,31.4221837036522,NA,NA,NA,NA
2022-08-31 00:30:00,NA,13.34,16.62,16.48999,16.28,16.85999,15.54999,15.95001,15.39001,NA,NA,NA,NA,NA,6.63545989088477,11.2355301323658,17.6331231475432,19.3425435943756,21.4105834724407,26.7736826964935,28.9884199770045,31.4221837036522,NA,NA,NA,NA
2022-08-31 00:40:00,NA,13.25,16.62,16.44,16.23999,16.91,15.54999,15.98001,15.44,NA,NA,NA,NA,NA,6.64128701559755,11.230409287214,17.6408781051483,19.3471349856889,21.3921314525761,26.7682830656003,28.9820744587655,31.4038143059376,NA,NA,NA,NA
2022-08-31 00:50:00,NA,13.17999,16.62,16.45999,16.23999,16.85999,15.47,16.06,15.41,NA,NA,NA,NA,NA,6.64906128529576,11.2252888154746,17.6292459070798,19.3425435943756,21.3967401008947,26.7898744328603,28.9566866566283,31.416054454388,NA,NA,NA,NA
2022-08-31 01:00:00,NA,13.14999,16.54001,16.41,16.29001,16.88,15.54999,16.03,15.34,NA,NA,NA,NA,NA,6.65295118568291,11.2278526259321,17.6331231475432,19.3333694069237,21.3829066127269,26.7628921622742,28.9693842964847,31.4344253771315,NA,NA,NA,NA
2022-08-31 01:10:00,NA,13.06,16.48999,16.41,16.26001,16.84,15.5,16.07999,15.39001,NA,NA,NA,NA,NA,6.66073719192038,11.2278526259321,17.6253688255253,19.3333694069237,21.3829066127269,26.7736826964935,28.9503512389197,31.4221837036522,NA,NA,NA,NA
2022-08-31 01:20:00,NA,12.98001,16.44,16.41,16.31,16.91,15.57999,15.95001,15.28,NA,NA,NA,NA,NA,6.67047696507198,11.230409287214,17.6176229708768,19.319621639347,21.3644836514877,26.7467037931447,28.9884199770045,31.4466768620211,NA,NA,NA,NA
2022-08-31 01:30:00,NA,12.87,16.39001,16.45001,16.23999,16.91,15.63,15.98001,15.39001,NA,NA,NA,NA,NA,6.68217961547955,11.230409287214,17.6021331651655,19.3287866100974,21.3552692758036,26.7305259458858,28.9757205873931,31.416054454388,NA,NA,NA,NA
2022-08-31 01:40:00,NA,12.82001,16.39001,16.41,16.29001,16.85999,15.45001,15.92999,15.39001,NA,NA,NA,NA,NA,6.68803658284493,11.2252888154746,17.6060014632533,19.319621639347,21.3598682407007,26.7790825521116,28.9884199770045,31.416054454388,NA,NA,NA,NA
2022-08-31 01:50:00,NA,12.73999,16.44,16.41,16.26001,16.91,15.54999,16.06,15.28,NA,NA,NA,NA,NA,6.69780675671162,11.2150562336319,17.5982571953475,19.3150314966405,21.3414572975102,26.7521025256757,28.9503512389197,31.4466768620211,NA,NA,NA,NA
2022-08-31 02:00:00,NA,12.73999,16.39001,16.38,16.19,16.85999,15.57999,15.88,15.34,NA,NA,NA,NA,NA,6.699761806762,11.2150562336319,17.5943892142954,19.3333694069237,21.3460556793286,26.7359240046432,29.0074755728444,31.4282956190758,NA,NA,NA,NA
2022-08-31 02:10:00,NA,12.73999,16.37,16.35999,16.32999,16.91,15.51999,15.98001,15.39001,NA,NA,NA,NA,NA,6.70171759925978,11.2099441225651,17.5943892142954,19.2967128468808,21.3322529928809,26.7467037931447,28.9757205873931,31.416054454388,NA,NA,NA,NA
2022-08-31 02:20:00,NA,12.57999,16.28,16.41,16.29001,16.84,15.57999,15.85001,15.28,NA,NA,NA,NA,NA,6.71933833700884,11.2150562336319,17.5789188739636,19.301294189943,21.3414572975102,26.7305259458858,29.013830904106,31.44055538992,NA,NA,NA,NA
2022-08-31 02:30:00,NA,12.54999,16.23001,16.31,16.26999,16.85999,15.57999,15.88,15.39001,NA,NA,NA,NA,NA,6.72325811210783,11.2176196703323,17.5943892142954,19.3058757407383,21.3276470707871,26.7251366123388,29.0074755728444,31.4099342531237,NA,NA,NA,NA
2022-08-31 02:40:00,NA,12.54999,16.20999,16.31,16.32999,16.85999,15.5,15.92999,15.34,NA,NA,NA,NA,NA,6.72521608319983,11.2150562336319,17.5866537273302,19.2829780305549,21.3184520562169,26.7467037931447,28.9884199770045,31.4221837036522,NA,NA,NA,NA
2022-08-31 02:50:00,NA,12.51999,16.20001,16.31,16.25,16.84,15.57999,15.85001,15.39001,NA,NA,NA,NA,NA,6.73306280722488,11.2073882067319,17.5827783926424,19.301294189943,21.3184520562169,26.7197560029585,29.013830904106,31.4099342531237,NA,NA,NA,NA
2022-08-31 03:00:00,NA,12.35999,16.10999,16.26001,16.31,16.88,15.57999,15.92999,15.34,NA,NA,NA,NA,NA,6.75074272663121,11.2176196703323,17.5827783926424,19.2829780305549,21.3046528697469,26.7197560029585,28.9884199770045,31.4221837036522,NA,NA,NA,NA
2022-08-31 03:10:00,NA,12.35999,16.13,16.20999,16.23999,16.85999,15.54999,15.92999,15.39001,NA,NA,NA,NA,NA,6.75270975698172,11.2099441225651,17.5866537273302,19.2921317115689,21.3046528697469,26.7251366123388,28.9820744587655,31.4099342531237,NA,NA,NA,NA
2022-08-31 03:20:00,NA,12.32999,16,16.20999,16.26001,16.88,15.53,15.85001,15.31,NA,NA,NA,NA,NA,6.760579251071,11.2201759589361,17.5789188739636,19.2829780305549,21.2954679192073,26.7305259458858,29.0074755728444,31.4282956190758,NA,NA,NA,NA
2022-08-31 03:30:00,NA,12.32999,16.03,16.20999,16.26001,16.85999,15.57999,15.89999,15.26001,NA,NA,NA,NA,NA,6.76451745051727,11.2099441225651,17.5750516849099,19.2784054841656,21.2908635542825,26.7143671174163,28.994774432326,31.44055538992,NA,NA,NA,NA
2022-08-31 03:40:00,NA,12.32999,16.03,16.20999,16.32999,16.91,15.47,15.87,15.26001,NA,NA,NA,NA,NA,6.76845727805211,11.2073882067319,17.5711846542919,19.2601014407941,21.277084107144,26.7413137868341,29.001120533671,31.44055538992,NA,NA,NA,NA
2022-08-31 03:50:00,NA,12.31,16,16.20999,16.23001,16.88,15.42001,15.89999,15.28,NA,NA,NA,NA,NA,6.77436720750497,11.2022766544944,17.5634510684113,19.2784054841656,21.277084107144,26.7521025256757,28.994774432326,31.4344253771315,NA,NA,NA,NA
2022-08-31 04:00:00,NA,12.29001,16,16.20999,16.26001,16.82001,15.60001,15.82001,15.29001,NA,NA,NA,NA,NA,6.7822559598622,11.1971654748673,17.5595845131727,19.2692530474922,21.281679768637,26.698201806086,29.013830904106,31.4344253771315,NA,NA,NA,NA
2022-08-31 04:10:00,NA,12.28,16.03,16.17999,16.31,16.85001,15.54999,15.88,15.34,NA,NA,NA,NA,NA,6.78620311698508,11.1920619067366,17.555718116418,19.2555299307907,21.2724967590533,26.7143671174163,29.001120533671,31.4099342531237,NA,NA,NA,NA
2022-08-31 04:20:00,NA,12.25,16,16.20999,16.29001,16.88,15.5,15.88,15.31,NA,NA,NA,NA,NA,6.7941016459767,11.189506642748,17.5480014502335,19.2509586279724,21.2587196410593,26.7251366123388,29.001120533671,31.4282956190758,NA,NA,NA,NA
2022-08-31 04:30:00,NA,12.32999,15.89999,16.22,16.26001,16.88,15.54999,15.92999,15.23001,NA,NA,NA,NA,NA,6.7941016459767,11.1971654748673,17.5364119851742,19.2555299307907,21.249538572504,26.7089699567901,28.9820744587655,31.4466768620211,NA,NA,NA,NA
2022-08-31 04:40:00,NA,12.31,15.87,16.07999,16.29001,16.92999,15.63,15.85001,15.28,NA,NA,NA,NA,NA,6.79805369274046,11.1946100247971,17.555718116418,19.2463875323565,21.2403663970614,26.6874345509908,29.001120533671,31.4282956190758,NA,NA,NA,NA
