"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-09-01 00:00:00,12.82001,13.23001,12.89999,13.13,13.17999,13.03,13.17999,12.32001,12,12.06,NA,NA,NA,2.72552389596892,9.48796749924616,13.4622841819192,14.2083636407425,15.1675296211636,14.9254656419034,18.0236689342809,16.3174115941594,17.5448789625631,16.2194368809671,NA,NA,NA
2022-09-01 00:10:00,12.76999,13.20999,12.82999,13.10999,13.20001,12.95999,13.14001,12.32001,11.88,12,NA,NA,NA,2.72177261082655,9.47342499595494,13.4622841819192,14.2012975059694,15.1492416891031,14.9254656419034,18.0194769198517,16.3093581061912,17.5690241960558,16.2316633794292,NA,NA,NA
2022-09-01 00:20:00,12.69,13.20999,12.84,13.10999,13.23999,13.03,13.19,12.32001,11.95001,12.10001,NA,NA,NA,2.7198979494494,9.45406130080758,13.4436945300435,14.1906994534512,15.134629409503,14.9052318500615,18.0068783825076,16.3053354942685,17.5497075147522,16.2112842423143,NA,NA,NA
2022-09-01 00:30:00,12.73999,13.23001,12.73999,13.09,13.22,12.92999,13.16,12.32001,11.97,12.13,NA,NA,NA,2.71334532307055,9.4347175828445,13.4474106161257,14.1836423829065,15.123668039499,14.9133232634559,17.998488138552,16.297298532886,17.5400506576756,16.2031400611816,NA,NA,NA
2022-09-01 00:40:00,12.64001,13.20999,12.76001,13.13,13.25,12.91,13.14001,12.32001,11.91,12.03,NA,NA,NA,2.71241024672367,9.42023655641441,13.4288319440207,14.1695225481717,15.1017723866177,14.909281258277,17.9942893601151,16.2932764630323,17.5545363142195,16.2235096229951,NA,NA,NA
2022-09-01 00:50:00,12.64001,13.20999,12.81,13.10999,13.20999,12.98001,13.16,12.32001,11.89999,12.09,NA,NA,NA,2.70680431916623,9.4033555833135,13.4065657164926,14.1624748440253,15.0981249291764,14.8809850647173,17.9817098499829,16.285240584882,17.5593653609415,16.2112842423143,NA,NA,NA
2022-09-01 01:00:00,12.64001,13.17999,12.76001,13.13,13.17001,12.95999,13.17999,12.32001,11.95001,12.07999,NA,NA,NA,2.70120678451795,9.38890282696974,13.3991525029976,14.1483812689628,15.0944776285002,14.8769446137398,17.96913984942,16.2812190572321,17.5400506576756,16.2072120587189,NA,NA,NA
2022-09-01 01:10:00,12.64001,13.20999,12.82999,13.06,13.26999,12.98001,13.14001,12.32001,11.97,12,NA,NA,NA,2.69654883402711,9.3696634225099,13.3769170699368,14.1519044335445,15.0616894240701,14.8648396138247,17.96913984942,16.2731842625837,17.5352304249659,16.2235096229951,NA,NA,NA
2022-09-01 01:20:00,12.60999,13.23001,12.70999,13.07999,13.16,12.92999,13.16,12.32001,12,12.19,NA,NA,NA,2.6918960600686,9.35285220846002,13.3806225370864,14.1378126921224,15.0653277029887,14.8688718886414,17.9565714961179,16.2691709949215,17.5304026143511,16.1827905750951,NA,NA,NA
2022-09-01 01:30:00,12.64001,13.23001,12.81,13.09,13.20999,12.98001,13.14001,12.32001,11.97,12.03,NA,NA,NA,2.68539247930983,9.33606656776038,13.3547103106485,14.1307677384366,15.0507679144517,14.844665961038,17.9523824111444,16.2651501901886,17.5304026143511,16.2153566119523,NA,NA,NA
2022-09-01 01:40:00,12.48001,13.20999,12.84,13.09,13.32999,12.95999,13.16,12.32001,11.92999,12.13,NA,NA,NA,2.68817897575774,9.321685429067,13.3325322093119,14.1202165051688,15.0144212340285,14.8406348489739,17.9398241130571,16.2571168401667,17.5352304249659,16.1949966243442,NA,NA,NA
2022-09-01 01:50:00,12.42999,13.23001,12.76001,13.09,13.20001,12.92999,13.14001,12.32001,11.95001,11.98001,NA,NA,NA,2.68446449706577,9.30255083740462,13.3325322093119,14.1131730790542,15.0253152298022,14.8406348489739,17.9398241130571,16.2531120104752,17.5304026143511,16.2194368809671,NA,NA,NA
2022-09-01 02:00:00,12.45999,13.23001,12.76999,13.09,13.22,12.98001,13.16,12.32001,11.92999,12.16,NA,NA,NA,2.6789011222302,9.28821248331113,13.3177577551256,14.102631658053,15.0144212340285,14.8204821949474,17.9272753183188,16.2490996444669,17.5352304249659,16.1827905750951,NA,NA,NA
2022-09-01 02:10:00,12.41,13.20999,12.79001,13.09,13.17001,13,13.16,12.32001,12.01999,12.03,NA,NA,NA,2.67519629806608,9.27389144660653,13.2993141013087,14.0956048055982,15.0107851428566,14.8043863245488,17.9189077498889,16.2410754533843,17.5159363133326,16.2112842423143,NA,NA,NA
2022-09-01 02:20:00,12.35001,13.20999,12.70999,13.10999,13.20001,12.92999,13.14001,12.32001,11.91,12.14001,NA,NA,NA,2.67334549071732,9.25958771881027,13.3030009935978,14.0850656694751,14.9926374536922,14.8124376675494,17.9147281680542,16.2370636283399,17.5352304249659,16.1827905750951,NA,NA,NA
2022-09-01 02:30:00,12.28,13.16,12.82001,13.10999,13.22,13,13.16,12.32001,12,12.06,NA,NA,NA,2.67149596267898,9.24767745123396,13.2735181816262,14.0780403405726,14.9817552739011,14.7882935475327,17.9021905178186,16.2330519836467,17.5159363133326,16.1990682497181,NA,NA,NA
2022-09-01 02:40:00,12.25,13.16,12.70999,13.13,13.17001,13.03,13.16,12.32001,11.92999,12.03,NA,NA,NA,2.66872233901112,9.23340074952402,13.2771964080066,14.0640065518998,14.9781281923235,14.7762392701364,17.8938329971999,16.2290482335011,17.5304026143511,16.2072120587189,NA,NA,NA
2022-09-01 02:50:00,12.22,13.13,12.73001,13.09,13.32999,12.98001,13.17999,12.32001,11.97,12.07999,NA,NA,NA,2.66410497884453,9.22389879950399,13.2624771000616,14.0640065518998,14.9382861857888,14.7762392701364,17.8854762070164,16.2250446630435,17.5159363133326,16.1949966243442,NA,NA,NA
2022-09-01 03:00:00,12.22,13.20999,12.82999,13.10001,13.19,12.92999,13.16,12.32001,11.91,12.10999,NA,NA,NA,2.65949340786472,9.20015721924001,13.2367305885202,14.0499827159631,14.9527657906293,14.7802521123309,17.8813059393147,16.2210335588001,17.5304026143511,16.1868616424587,NA,NA,NA
2022-09-01 03:10:00,12.22,13.07999,12.73999,13.10999,13.28,12.91,13.14001,12.32001,11.91,12.10001,NA,NA,NA,2.65488762372104,9.19778285122998,13.2404070767184,14.0429679508812,14.9274338143612,14.7762392701364,17.8813059393147,16.2170226349677,17.5255828751599,16.1868616424587,NA,NA,NA
2022-09-01 03:20:00,12.04001,13.14999,12.70001,13.10999,13.23001,12.89999,13.14001,12.32001,11.91,12.07999,NA,NA,NA,2.65765095346955,9.17883326871447,13.2330542741512,14.0359613120899,14.9201996769652,14.7682065785952,17.8729580970732,16.2090167534927,17.5255828751599,16.1909328959589,NA,NA,NA
