"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-09-01 00:00:00,NA,14.98999,17.12,16.91,17.67999,17.66,17.25,17.26999,17.16,17.42001,NA,NA,NA,NA,11.9885542971083,15.6550737195415,16.7082564501086,19.8931976335945,20.3013032476009,23.5002206668049,26.8085178407607,25.2077942904343,27.4041494328965,NA,NA,NA
2022-09-01 00:10:00,NA,14.98999,17.01001,17.01001,17.64999,17.69,17.17001,17.17001,17.13,17.44,NA,NA,NA,NA,11.981725172557,15.6771414203713,16.6882344459937,19.897453167881,20.2917536726415,23.5144232245043,26.8414820550901,25.219326800091,27.3987920942787,NA,NA,NA
2022-09-01 00:20:00,NA,14.98999,16.94,16.91,17.67999,17.70999,17.26999,17.26999,17.17999,17.39999,NA,NA,NA,NA,11.9714863422985,15.6808211921176,16.7015793744222,19.8846710641043,20.2821969232612,23.4907560110908,26.8085178407607,25.2020326379344,27.4148562164039,NA,NA,NA
2022-09-01 00:30:00,NA,14.89001,17.04001,16.91,17.64999,17.69,17.23001,17.25,17.10001,17.35999,NA,NA,NA,NA,11.9783145091901,15.6587525585335,16.698244897462,19.8889342608798,20.2821969232612,23.5002206668049,26.8140127134217,25.2251060582649,27.4202056605694,NA,NA,NA
2022-09-01 00:40:00,NA,14.79001,16.87,16.88,17.70001,17.69,17.22,17.26999,17.10999,17.47,NA,NA,NA,NA,11.9851433147757,15.6881812020101,16.7015793744222,19.8718985542894,20.2821969232612,23.5049491407106,26.8085178407607,25.2251060582649,27.3880866121943,NA,NA,NA
2022-09-01 00:50:00,NA,14.76001,16.84,16.88,17.70001,17.69,17.17001,17.26999,17.17999,17.42001,NA,NA,NA,NA,11.9783145091901,15.6881812020101,16.7015793744222,19.8676440727848,20.2774188752721,23.5096943684481,26.8085178407607,25.2020326379344,27.4041494328965,NA,NA,NA
2022-09-01 01:00:00,NA,14.70999,16.91,16.85999,17.64999,17.69,17.26999,17.22,17.16,17.39999,NA,NA,NA,NA,11.981725172557,15.6734618041078,16.7015793744222,19.8761532111261,20.2726490884105,23.4860281098493,26.8249946491707,25.2077942904343,27.4094984437797,NA,NA,NA
2022-09-01 01:10:00,NA,14.57999,16.87,16.92999,17.64999,17.69,17.22,17.29999,17.22,17.39999,NA,NA,NA,NA,11.9919654387333,15.6771414203713,16.6882344459937,19.8718985542894,20.2678634327883,23.5002206668049,26.8030317060193,25.1962712537212,27.4094984437797,NA,NA,NA
2022-09-01 01:20:00,NA,14.57999,16.91,16.88,17.64999,17.69,17.26999,17.29999,17.17999,17.32999,NA,NA,NA,NA,11.9851433147757,15.6661107031353,16.6915685561539,19.8676440727848,20.2630940808989,23.4860281098493,26.8030317060193,25.1962712537212,27.425563867136,NA,NA,NA
2022-09-01 01:30:00,NA,14.57999,16.88,16.88,17.64001,17.69,17.29999,17.25,17.17001,17.45001,NA,NA,NA,NA,11.9783145091901,15.6624315530688,16.6915685561539,19.8633897666256,20.2583249461569,23.4813003994128,26.8085178407607,25.2020326379344,27.3934349728613,NA,NA,NA
2022-09-01 01:40:00,NA,14.39999,16.78,16.88,17.5,17.69,17.20001,17.14001,17.13,17.35999,NA,NA,NA,NA,11.9988028416117,15.6808211921176,16.6882344459937,19.8889342608798,20.2535560285807,23.4954923836618,26.8359860207363,25.2135646106953,27.4202056605694,NA,NA,NA
2022-09-01 01:50:00,NA,14.39999,16.69,16.88,17.5,17.69,17.23999,17.22,17.12,17.39999,NA,NA,NA,NA,11.9919654387333,15.6881812020101,16.6849004580221,19.8846710641043,20.2487792867187,23.4907560110908,26.819507818529,25.2135646106953,27.4094984437797,NA,NA,NA
2022-09-01 02:00:00,NA,14.38,16.78,16.88,17.64999,17.69,17.22,17.07001,17.20001,17.39999,NA,NA,NA,NA,11.981725172557,15.6697823433392,16.6849004580221,19.850619889635,20.2487792867187,23.4954923836618,26.8579630431687,25.1905017398853,27.4094984437797,NA,NA,NA
2022-09-01 02:10:00,NA,14.35001,16.72,16.85999,17.60999,17.69,17.26999,17.20001,17.17001,17.42001,NA,NA,NA,NA,11.981725172557,15.6771414203713,16.6849004580221,19.859127624445,20.2440108038953,23.4813003994128,26.819507818529,25.2020326379344,27.4041494328965,NA,NA,NA
2022-09-01 02:20:00,NA,14.22,16.59,16.85001,17.53,17.66,17.17001,17.25,17.19,17.42001,NA,NA,NA,NA,12.0022217829639,15.6955418336886,16.6849004580221,19.8676440727848,20.2440108038953,23.5049491407106,26.8085178407607,25.1962712537212,27.4041494328965,NA,NA,NA
2022-09-01 02:30:00,NA,14.17001,16.63,16.82999,17.45999,17.66,17.26999,17.14001,17.16,17.45001,NA,NA,NA,NA,12.0022217829639,15.6844934526579,16.6882344459937,19.8804160563134,20.2440108038953,23.476564600594,26.8359860207363,25.2020326379344,27.3934349728613,NA,NA,NA
2022-09-01 02:40:00,NA,14.19,16.66,16.85001,17.57001,17.64001,17.19,17.29999,17.16,17.31,NA,NA,NA,NA,11.9919654387333,15.6734618041078,16.6815665922472,19.850619889635,20.2440108038953,23.4954923836618,26.7975458030408,25.2020326379344,27.430922290823,NA,NA,NA
2022-09-01 02:50:00,NA,14.14999,16.70001,16.82999,17.54001,17.66,17.22,17.28,17.17999,17.42001,NA,NA,NA,NA,11.9919654387333,15.6624315530688,16.6849004580221,19.8548816803972,20.2344744899292,23.4907560110908,26.8030317060193,25.1905017398853,27.3987920942787,NA,NA,NA
2022-09-01 03:00:00,NA,14.12,16.66,16.76999,17.54001,17.69,17.25,17.20001,17.17001,17.42001,NA,NA,NA,NA,11.9919654387333,15.6661107031353,16.6882344459937,19.850619889635,20.224939044993,23.4813003994128,26.819507818529,25.2020326379344,27.4041494328965,NA,NA,NA
