"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-11-11 00:00:00,7.570007,9.23999,9.660004,10.09,10.14999,10.47,11.28,10.48001,10.85001,9.76001,9.720001,9.329987,NA,2.49480463074697,4.12527648550528,5.98736726438496,10.3961708142554,16.2435212121298,17.2160816483371,14.4540161366266,14.989625892517,16.8833219466994,14.0761374388437,16.379114665445,13.6182412381175,NA
2022-11-11 00:10:00,7.670013,9.170013,9.690002,10.10999,10.14999,10.5,11.28,10.48001,10.85001,9.790009,9.690002,9.329987,NA,2.48905164469631,4.127960133072,5.98576786102025,10.3935591631297,16.2394089810839,17.2047203309356,14.4505101608869,14.9814435060497,16.8796001064099,14.0691655289552,16.3877230985053,13.6147638699196,NA
2022-11-11 00:20:00,7.579987,9.279999,9.73999,10.10999,10.10001,10.47,11.28,10.45001,10.81,9.820007,9.649994,9.329987,NA,2.49020072733281,4.11991214174919,5.9809745871937,10.3909476135701,16.2517693910087,17.212299586899,14.4469967788484,14.9814435060497,16.8796001064099,14.0587125501091,16.4006295662272,13.6182412381175,NA
2022-11-11 00:30:00,7.549988,9.26001,9.709991,10.13,10.13,10.5,11.28,10.53,10.85001,9.700012,9.73999,9.299988,NA,2.49020072733281,4.11857145662361,5.98417049857227,10.3883290110707,16.2435212121298,17.2009387316105,14.4399855740625,14.956901105516,16.8647220243312,14.0761374388437,16.379114665445,13.6251814744658,NA
2022-11-11 00:40:00,7.459991,9.279999,9.660004,10.14999,10.07001,10.47,11.28,10.39999,10.85999,9.720001,9.690002,9.329987,NA,2.4925020444265,4.11455215977902,5.98576786102025,10.3857176649411,16.2517693910087,17.2085098816867,14.4364801955171,14.9773450064903,16.8572800048044,14.0726476483605,16.3920198962373,13.6182412381175,NA
2022-11-11 00:50:00,7.480011,9.279999,9.730011,10.07999,10.07001,10.5,11.28,10.39999,10.84,9.790009,9.73999,9.299988,NA,2.48905164469631,4.11321352745354,5.97937670273215,10.3935591631297,16.2517693910087,17.2009387316105,14.4329674120066,14.969163810389,16.8572800048044,14.0587125501091,16.379114665445,13.6251814744658,NA
2022-11-11 01:00:00,7.399994,9.23999,9.679993,10.17999,10.10001,10.5,11.28,10.51001,10.82999,9.73999,9.709991,9.299988,NA,2.49135169869888,4.11321352745354,5.98257185470959,10.3804952774446,16.2435212121298,17.1971572861348,14.4294623322889,14.9405662734765,16.8498463570366,14.0621942196725,16.3877230985053,13.6251814744658,NA
2022-11-11 01:10:00,7.390015,9.26001,9.730011,10.04001,10.13,10.5,11.28,10.45001,10.81,9.73999,9.670013,9.329987,NA,2.49135169869888,4.11053635825403,5.97777953012643,10.3961708142554,16.2352892247886,17.1971572861348,14.4259574018416,14.9487294932286,16.8498463570366,14.0621942196725,16.4006295662272,13.6182412381175,NA
2022-11-11 01:20:00,7.450012,9.23999,9.700012,10.10999,10.14999,10.5,11.28,10.42999,10.81,9.73999,9.670013,9.329987,NA,2.48560378533152,4.11053635825403,5.97937670273215,10.3857176649411,16.227057996824,17.1933681982015,14.4224526206764,14.9446477845104,16.8424210792276,14.0587125501091,16.4006295662272,13.6182412381175,NA
2022-11-11 01:30:00,7.25,9.220001,9.730011,10.07999,10.14999,10.45001,11.28,10.48001,10.81,9.690002,9.690002,9.26001,NA,2.49480463074697,4.10919717969662,5.97777953012643,10.3909476135701,16.227057996824,17.2047203309356,14.4189479888047,14.9283153273664,16.8387008996995,14.0656835593776,16.3963246281067,13.6321297984826,NA
