"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-10-06 00:00:00,NA,10.62,11.01001,10.5,10.57001,10.89999,10.75,10.48001,10.84,10.70001,NA,NA,NA,NA,18.6079572920401,21.7599611098875,24.6506932798569,22.9422853944044,25.5800033796829,23.7226815033024,21.8184822097366,20.7389440341975,19.9076799894041,NA,NA,NA
2022-10-06 00:10:00,NA,10.67001,11.06,10.57999,10.5,10.95001,10.76999,10.54999,10.82001,10.88,NA,NA,NA,NA,18.6079572920401,21.7509010210838,24.632827025197,22.9562962576021,25.5629032980345,23.718052119778,21.8045710593211,20.7490915785408,19.8738055162757,NA,NA,NA
2022-10-06 00:20:00,NA,10.59,11.04001,10.53,10.53,10.89999,10.72,10.45999,10.84,10.64999,NA,NA,NA,NA,18.6282708179472,21.7509010210838,24.6462201995068,22.9516312749129,25.5857067343196,23.7273110683691,21.8231332481069,20.7440176856226,19.9203847777821,NA,NA,NA
2022-10-06 00:30:00,NA,10.70001,11.06,10.54999,10.54999,10.92001,10.75,10.51001,10.87,10.67001,NA,NA,NA,NA,18.5978218809612,21.7509010210838,24.6417556441318,22.9469582397802,25.5800033796829,23.7226815033024,21.8138476851127,20.7338787027728,19.9161443310118,NA,NA,NA
2022-10-06 00:40:00,NA,10.64999,11.04001,10.53,10.51001,10.92001,10.75,10.48001,10.85999,10.79999,NA,NA,NA,NA,18.6130372586295,21.7509010210838,24.6462201995068,22.9562962576021,25.5800033796829,23.7273110683691,21.8184822097366,20.7389440341975,19.8907373575701,NA,NA,NA
2022-10-06 00:50:00,NA,10.70001,11.04001,10.5,10.57001,10.95001,10.75,10.53,10.84,10.70999,NA,NA,NA,NA,18.6028854998836,21.7509010210838,24.6506932798569,22.9469582397802,25.5686058734575,23.7273110683691,21.809213354476,20.7440176856226,19.9119120735919,NA,NA,NA
2022-10-06 01:00:00,NA,10.75,11.04001,10.53,10.57001,10.89999,10.75,10.45999,10.87,10.69,NA,NA,NA,NA,18.5927427001962,21.7509010210838,24.6506932798569,22.9469582397802,25.5857067343196,23.7319325177657,21.8231332481069,20.7338787027728,19.9161443310118,NA,NA,NA
2022-10-06 01:10:00,NA,10.75,11.04001,10.48001,10.54999,10.95001,10.75,10.41,10.82001,10.67001,NA,NA,NA,NA,18.5978218809612,21.7509010210838,24.655149802017,22.9516312749129,25.5686058734575,23.7319325177657,21.8416903871511,20.7490915785408,19.9203847777821,NA,NA,NA
2022-10-06 01:20:00,NA,10.79999,11.01001,10.5,10.54999,10.95001,10.72,10.51001,10.82001,10.67001,NA,NA,NA,NA,18.5876716927153,21.7554268951761,24.655149802017,22.9516312749129,25.5743002848905,23.736570743077,21.8184822097366,20.7490915785408,19.9203847777821,NA,NA,NA
2022-10-06 01:30:00,NA,10.79999,11.04001,10.5,10.53,10.97,10.76999,10.48999,10.82001,10.64999,NA,NA,NA,NA,18.5876716927153,21.7509010210838,24.655149802017,22.9562962576021,25.5686058734575,23.7273110683691,21.8231332481069,20.7490915785408,19.924625398415,NA,NA,NA
2022-10-06 01:40:00,NA,10.79999,11.04001,10.53,10.54999,10.95001,10.75,10.51001,10.84,10.82999,NA,NA,NA,NA,18.5927427001962,21.7509010210838,24.6462201995068,22.9562962576021,25.5743002848905,23.736570743077,21.8184822097366,20.7490915785408,19.8865061403966,NA,NA,NA
2022-10-06 01:50:00,NA,10.76999,11.04001,10.53,10.48001,10.95001,10.75,10.54999,10.85999,10.75,NA,NA,NA,NA,18.6028854998836,21.7509010210838,24.6462201995068,22.9656350329999,25.5743002848905,23.736570743077,21.809213354476,20.7440176856226,19.8992083262873,NA,NA,NA
2022-10-06 02:00:00,NA,10.79999,11.04001,10.54999,10.54999,10.95001,10.75,10.48001,10.87,10.76999,NA,NA,NA,NA,18.5978218809612,21.7509010210838,24.6462201995068,22.9562962576021,25.5743002848905,23.736570743077,21.8231332481069,20.7389440341975,19.8992083262873,NA,NA,NA
2022-10-06 02:10:00,NA,10.79999,11.04001,10.53,10.54999,10.97,10.76999,10.57001,10.89001,10.60999,NA,NA,NA,NA,18.5978218809612,21.7463671781688,24.6506932798569,22.9562962576021,25.5686058734575,23.7319325177657,21.8045710593211,20.7338787027728,19.9330991440983,NA,NA,NA
2022-10-06 02:20:00,NA,10.79999,11.04001,10.48001,10.54999,10.95001,10.76999,10.54999,10.87,10.64999,NA,NA,NA,NA,18.5978218809612,21.7509010210838,24.6596232107953,22.9562962576021,25.5800033796829,23.736570743077,21.8138476851127,20.7389440341975,19.924625398415,NA,NA,NA
2022-10-06 02:30:00,NA,10.79999,11.01001,10.54999,10.53,10.92999,10.75,10.51001,10.82001,10.67001,NA,NA,NA,NA,18.5978218809612,21.7554268951761,24.6462201995068,22.9609696718712,25.5857067343196,23.7412008526921,21.8231332481069,20.754157632907,19.9203847777821,NA,NA,NA
2022-10-06 02:40:00,NA,10.79999,11.04001,10.57999,10.51001,10.97,10.76999,10.54999,10.84,10.54001,NA,NA,NA,NA,18.6028854998836,21.7509010210838,24.6372912526915,22.9656350329999,25.5743002848905,23.7412008526921,21.8138476851127,20.7490915785408,19.9500647541549,NA,NA,NA
2022-10-06 02:50:00,NA,10.79999,10.98999,10.53,10.57001,10.97,10.76999,10.48999,10.87,10.67001,NA,NA,NA,NA,18.6028854998836,21.7599611098875,24.6506932798569,22.9516312749129,25.5743002848905,23.7412008526921,21.8277681613429,20.7440176856226,19.924625398415,NA,NA,NA
2022-10-06 03:00:00,NA,10.82999,11.01001,10.54999,10.48001,10.97,10.75,10.51001,10.82001,10.56,NA,NA,NA,NA,18.5876716927153,21.7554268951761,24.6462201995068,22.9703088263489,25.5743002848905,23.7458311437972,21.8277681613429,20.754157632907,19.9458230909525,NA,NA,NA
2022-10-06 03:10:00,NA,10.76999,11.01001,10.48001,10.54999,10.97,10.76999,10.54001,10.84,10.60999,NA,NA,NA,NA,18.6079572920401,21.7554268951761,24.6596232107953,22.9562962576021,25.5743002848905,23.7412008526921,21.8184822097366,20.7490915785408,19.937340285911,NA,NA,NA
2022-10-06 03:20:00,NA,10.79999,11.04001,10.53,10.54999,10.97,10.75,10.44,10.82001,10.81,NA,NA,NA,NA,18.6028854998836,21.7509010210838,24.6506932798569,22.9562962576021,25.5743002848905,23.7504616163792,21.8416903871511,20.7592320083629,19.8949687480414,NA,NA,NA
2022-10-06 03:30:00,NA,10.82001,11.04001,10.5,10.54999,10.97,10.75,10.44,10.84,10.76999,NA,NA,NA,NA,18.5978218809612,21.7509010210838,24.655149802017,22.9609696718712,25.5743002848905,23.7504616163792,21.8416903871511,20.754157632907,19.9034400636432,NA,NA,NA
