"datetime","T_org","T_05","T_15","T_25","T_35","T_45","T_55","T_65","T_75","T_85","T_95","T_105","T_115","M_org","M_05","M_15","M_25","M_35","M_45","M_55","M_65","M_75","M_85","M_95","M_105","M_115"
2022-08-05 00:00:00,14.67999,12.04001,11.47,11.38,11.07999,10.54001,9.950012,10.29999,10.57001,9.730011,9.540009,9.540009,NA,5.45992848744992,10.7889138990742,13.0091358164202,16.1536662867295,17.4483129776027,20.1124928996992,23.3193572450273,19.6690569551344,20.8477248952441,16.6587135200457,13.4658518681059,13.4658518681059,NA
2022-08-05 00:10:00,14.67999,12.09,11.47,11.38,11.13,10.53,9.950012,10.29999,10.54999,9.779999,9.589996,9.589996,NA,5.45992848744992,10.783897863604,13.0091358164202,16.1494811284936,17.4362980548866,20.1169260959931,23.3142228891753,19.6734151864814,20.8524074310197,16.6454136313723,13.4552985540615,13.4552985540615,NA
2022-08-05 00:20:00,14.66,12.01999,11.5,11.39999,11.07999,10.54999,9.950012,10.20001,10.5,9.709991,9.589996,9.589996,NA,5.45827176332174,10.7889138990742,13.0024653151256,16.1494811284936,17.4483129776027,20.1080679227073,23.3142228891753,19.6952011247152,20.8617812053987,16.6631550004496,13.4552985540615,13.4552985540615,NA
2022-08-05 00:30:00,14.66,12.06,11.5,11.38,11.16,10.54999,9.950012,10.29001,10.51999,9.76001,9.609985,9.609985,NA,5.45496110153539,10.783897863604,13.0024653151256,16.1494811284936,17.4323038441129,20.1080679227073,23.3142228891753,19.6734151864814,20.8570901716881,16.6498467112195,13.4588136802178,13.4588136802178,NA
2022-08-05 00:40:00,14.53,12.10999,11.47,11.45001,11.07999,10.57999,9.950012,10.35001,10.5,9.779999,9.609985,9.609985,NA,5.46489699551945,10.7788893908264,13.0058042033817,16.1411036965194,17.4483129776027,20.0992185327184,23.3193572450273,19.6603490444869,20.8617812053987,16.6454136313723,13.4588136802178,13.4588136802178,NA
2022-08-05 00:50:00,14.5,11.98999,11.47,11.35001,11.13,10.48999,9.950012,10.35001,10.54999,9.709991,9.640015,9.640015,NA,5.46655458414308,10.7889138990742,13.0058042033817,16.1578593499821,17.4362980548866,20.1213514492687,23.3142228891753,19.6603490444869,20.8524074310197,16.6631550004496,13.4517835851313,13.4517835851313,NA
2022-08-05 01:00:00,14.48001,12.04001,11.51999,11.39999,11.14001,10.42001,9.950012,10.32001,10.5,9.76001,9.570007,9.570007,NA,5.46655458414308,10.783897863604,12.9991339911664,16.1452884603442,17.4362980548866,20.1346447021077,23.3142228891753,19.6690569551344,20.8617812053987,16.6498467112195,13.4623364272015,13.4623364272015,NA
2022-08-05 01:10:00,14.48001,12.04001,11.47,11.35001,11.13,10.48001,9.950012,10.29999,10.54999,9.76001,9.609985,9.609985,NA,5.46324077457549,10.783897863604,13.0058042033817,16.1578593499821,17.4362980548866,20.1213514492687,23.3142228891753,19.6734151864814,20.8524074310197,16.6498467112195,13.4588136802178,13.4588136802178,NA
2022-08-05 01:20:00,14.42001,12.04001,11.5,11.29001,11.13,10.51999,9.950012,10.35001,10.51999,9.709991,9.559998,9.559998,NA,5.46655458414308,10.783897863604,12.9991339911664,16.1704320168076,17.4323038441129,20.1124928996992,23.3142228891753,19.6603490444869,20.8570901716881,16.6631550004496,13.4658518681059,13.4658518681059,NA
2022-08-05 01:30:00,14.48001,11.98999,11.57001,11.45001,11.16,10.5,9.950012,10.26999,10.57001,9.799988,9.609985,9.609985,NA,5.45992848744992,10.7864094337865,12.9891483040123,16.1369114235418,17.4283019873841,20.1169260959931,23.3142228891753,19.6777736031894,20.8524074310197,16.6454136313723,13.4588136802178,13.4588136802178,NA
2022-08-05 01:40:00,14.42001,12.13,11.47,11.45001,11.16,10.54001,9.950012,10.22,10.47,9.779999,9.609985,9.609985,NA,5.46158328925345,10.7713701726441,13.0058042033817,16.1369114235418,17.4283019873841,20.1080679227073,23.3142228891753,19.690841967049,20.8758474506416,16.6498467112195,13.4623364272015,13.4623364272015,NA
